Random Forest (All),Logistic Regression (All),SVM (All),K-Neighbors (All),Decision Tree (All),Naive Bayes (All),Random Forest (MW - inCV),Random Forest (Wilcoxon - inCV),Random Forest (Kruskal - inCV),Random Forest (Chi-square - inCV),Random Forest (KS - inCV),Logistic Regression (MW - inCV),Logistic Regression (Wilcoxon - inCV),Logistic Regression (Kruskal - inCV),Logistic Regression (Chi-square - inCV),Logistic Regression (KS - inCV),SVM (MW - inCV),SVM (Wilcoxon - inCV),SVM (Kruskal - inCV),SVM (Chi-square - inCV),SVM (KS - inCV),K-Neighbors (MW - inCV),K-Neighbors (Wilcoxon - inCV),K-Neighbors (Kruskal - inCV),K-Neighbors (Chi-square - inCV),K-Neighbors (KS - inCV),Decision Tree (MW - inCV),Decision Tree (Wilcoxon - inCV),Decision Tree (Kruskal - inCV),Decision Tree (Chi-square - inCV),Decision Tree (KS - inCV),Naive Bayes (MW - inCV),Naive Bayes (Wilcoxon - inCV),Naive Bayes (Kruskal - inCV),Naive Bayes (Chi-square - inCV),Naive Bayes (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,Integrated-SelectFromModel (L1-LR selector) + SVM,Integrated-SelectFromModel (L1-LR selector) + KNN,Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,Integrated-SelectFromModel (RF selector) + RF,Integrated-SelectFromModel (RF selector) + LR,Integrated-SelectFromModel (RF selector) + KNN,Integrated-RFECV (L1-LR) + LR,Integrated-RFECV (L1-LR) + KNN,Integrated-RFECV (L1-LR) + Naive Bayes
0.9357798165137615,0.8333333333333334,0.9305135951661632,0.9305135951661632,0.916923076923077,0.417910447761194,0.9320987654320988,0.9292307692307692,0.9357798165137615,0.9320987654320988,0.9353846153846154,0.7739463601532567,0.7662835249042146,0.8333333333333334,0.7739463601532567,0.7626459143968871,0.9325153374233128,0.9357798165137615,0.9305135951661632,0.9325153374233128,0.9357798165137615,0.9287925696594427,0.9263803680981595,0.9305135951661632,0.9287925696594427,0.934984520123839,0.9230769230769231,0.9230769230769231,0.916923076923077,0.9230769230769231,0.9263803680981595,0.8611111111111112,0.8421052631578947,0.417910447761194,0.8611111111111112,0.8581314878892734,0.8571428571428571,0.9305135951661632,0.9305135951661632,0.417910447761194,0.9357798165137615,0.872852233676976,0.9305135951661632,0.7441860465116279,0.9226006191950464,0.09876543209876543
0.9325153374233128,0.8102189781021898,0.9305135951661632,0.9333333333333333,0.9153605015673981,0.3877551020408163,0.9130434782608695,0.9287925696594427,0.9325153374233128,0.9125,0.90625,0.7619047619047619,0.7751937984496124,0.8102189781021898,0.7734375,0.7734375,0.9230769230769231,0.9325153374233128,0.9305135951661632,0.9230769230769231,0.9197530864197531,0.9090909090909091,0.91875,0.9333333333333333,0.9153605015673981,0.9090909090909091,0.9153605015673981,0.9085173501577287,0.9153605015673981,0.9113924050632911,0.9254658385093167,0.8480565371024735,0.8327402135231317,0.3877551020408163,0.8480565371024735,0.8469750889679716,0.8292682926829268,0.9305135951661632,0.9333333333333333,0.3877551020408163,0.9292307692307692,0.8058608058608059,0.9305135951661632,0.7368421052631579,0.925,0.08641975308641975
0.9390243902439024,0.823943661971831,0.9305135951661632,0.9272727272727272,0.9102167182662538,0.45098039215686275,0.9292307692307692,0.9296636085626911,0.9390243902439024,0.9263803680981595,0.9292307692307692,0.7739463601532567,0.7940074906367042,0.823943661971831,0.7739463601532567,0.7662835249042146,0.9300911854103343,0.9333333333333333,0.9305135951661632,0.9300911854103343,0.9329268292682927,0.9296636085626911,0.9263803680981595,0.9272727272727272,0.9296636085626911,0.9292307692307692,0.9221183800623053,0.9320987654320988,0.9102167182662538,0.9221183800623053,0.9221183800623053,0.8551236749116607,0.8680555555555556,0.45098039215686275,0.8551236749116607,0.8591549295774648,0.8600682593856656,0.9305135951661632,0.9305135951661632,0.42,0.9357798165137615,0.8172043010752689,0.9305135951661632,0.7680608365019012,0.9382716049382716,0.1437125748502994
0.9418960244648318,0.8480565371024735,0.9305135951661632,0.9305135951661632,0.9283489096573209,0.3917525773195876,0.937888198757764,0.9440993788819876,0.9418960244648318,0.95,0.94375,0.8106060606060606,0.803030303030303,0.8480565371024735,0.8060836501901141,0.8106060606060606,0.9361702127659575,0.9361702127659575,0.9305135951661632,0.9361702127659575,0.9361702127659575,0.9415384615384615,0.9357798165137615,0.9305135951661632,0.9415384615384615,0.9411764705882353,0.9386503067484663,0.9375,0.9283489096573209,0.9430379746835443,0.9433962264150944,0.8850174216027874,0.8763250883392226,0.3917525773195876,0.8888888888888888,0.8771929824561403,0.8737201365187713,0.9305135951661632,0.9333333333333333,0.3404255319148936,0.9418960244648318,0.8256227758007118,0.9305135951661632,0.8540925266903915,0.9300911854103343,0.2569832402234637
0.9272727272727272,0.8686868686868687,0.9305135951661632,0.9305135951661632,0.9235474006116208,0.45410628019323673,0.9235474006116208,0.9240121580547113,0.9272727272727272,0.916923076923077,0.9230769230769231,0.8308823529411765,0.8260869565217391,0.8686868686868687,0.8308823529411765,0.8235294117647058,0.9272727272727272,0.9272727272727272,0.9305135951661632,0.9272727272727272,0.9272727272727272,0.9235474006116208,0.9300911854103343,0.9305135951661632,0.9235474006116208,0.926829268292683,0.9341692789968652,0.9296636085626911,0.9235474006116208,0.9341692789968652,0.93125,0.8926174496644296,0.8716216216216216,0.45410628019323673,0.8926174496644296,0.863013698630137,0.8721311475409836,0.9305135951661632,0.9305135951661632,0.45410628019323673,0.9272727272727272,0.8532423208191127,0.9305135951661632,0.754863813229572,0.9254658385093167,0.14457831325301204
0.9325153374233128,0.852112676056338,0.9272727272727272,0.9272727272727272,0.9182389937106918,0.40404040404040403,0.9287925696594427,0.9287925696594427,0.9325153374233128,0.9287925696594427,0.9287925696594427,0.8104089219330854,0.8,0.852112676056338,0.8104089219330854,0.8104089219330854,0.9325153374233128,0.9325153374233128,0.9272727272727272,0.9325153374233128,0.9325153374233128,0.9254658385093167,0.934984520123839,0.9272727272727272,0.9254658385093167,0.9254658385093167,0.9158878504672897,0.925,0.9182389937106918,0.9221183800623053,0.9158878504672897,0.8710801393728222,0.851063829787234,0.40404040404040403,0.8710801393728222,0.8710801393728222,0.882943143812709,0.9272727272727272,0.9272727272727272,0.40404040404040403,0.9325153374233128,0.8620689655172413,0.9272727272727272,0.8014981273408239,0.9254658385093167,0.8273381294964028
0.9329268292682927,0.8797250859106529,0.927710843373494,0.927710843373494,0.9283489096573209,0.4120603015075377,0.9296636085626911,0.9325153374233128,0.9329268292682927,0.9325153374233128,0.9325153374233128,0.8218181818181818,0.8218181818181818,0.8797250859106529,0.8260869565217391,0.7925925925925926,0.9329268292682927,0.9329268292682927,0.927710843373494,0.9296636085626911,0.9329268292682927,0.9263803680981595,0.934984520123839,0.927710843373494,0.9320987654320988,0.9357798165137615,0.9230769230769231,0.9320987654320988,0.9283489096573209,0.937888198757764,0.937888198757764,0.8918918918918919,0.8680555555555556,0.4120603015075377,0.8843537414965986,0.8620689655172413,0.8719723183391004,0.927710843373494,0.927710843373494,0.4120603015075377,0.9329268292682927,0.8268551236749117,0.927710843373494,0.7761194029850746,0.9296636085626911,0.21965317919075145
0.9329268292682927,0.856140350877193,0.9305135951661632,0.9305135951661632,0.9009584664536742,0.5302325581395348,0.9226006191950464,0.9329268292682927,0.9329268292682927,0.9287925696594427,0.9296636085626911,0.7846153846153846,0.7816091954022989,0.856140350877193,0.7846153846153846,0.7846153846153846,0.9296636085626911,0.9329268292682927,0.9305135951661632,0.9296636085626911,0.9296636085626911,0.9158878504672897,0.9287925696594427,0.9305135951661632,0.9283489096573209,0.9283489096573209,0.887459807073955,0.9009584664536742,0.9009584664536742,0.9102564102564102,0.9102564102564102,0.8611111111111112,0.8368794326241135,0.5302325581395348,0.8601398601398601,0.8601398601398601,0.8698630136986302,0.9305135951661632,0.9305135951661632,0.5302325581395348,0.9296636085626911,0.8368794326241135,0.9305135951661632,0.746031746031746,0.9130434782608695,0.22988505747126436
0.9292307692307692,0.8601398601398601,0.9305135951661632,0.9305135951661632,0.9337539432176656,0.4,0.9292307692307692,0.9292307692307692,0.9292307692307692,0.9292307692307692,0.9292307692307692,0.8428571428571429,0.8428571428571429,0.8601398601398601,0.8428571428571429,0.8345323741007195,0.9296636085626911,0.9296636085626911,0.9305135951661632,0.9296636085626911,0.9296636085626911,0.9263803680981595,0.9296636085626911,0.9305135951661632,0.9263803680981595,0.9296636085626911,0.9333333333333333,0.9345794392523364,0.9337539432176656,0.9333333333333333,0.9299363057324841,0.8805460750853242,0.8918918918918919,0.4,0.8805460750853242,0.8843537414965986,0.8432055749128919,0.9305135951661632,0.9305135951661632,0.3684210526315789,0.9292307692307692,0.8650519031141869,0.9305135951661632,0.8029739776951673,0.9202453987730062,0.287292817679558
0.9329268292682927,0.8680555555555556,0.9305135951661632,0.9333333333333333,0.916923076923077,0.38341968911917096,0.9415384615384615,0.9357798165137615,0.9329268292682927,0.9382716049382716,0.9382716049382716,0.8345323741007195,0.8044280442804428,0.8680555555555556,0.8118081180811808,0.8248175182481752,0.9329268292682927,0.9300911854103343,0.9305135951661632,0.9329268292682927,0.9329268292682927,0.9353846153846154,0.9292307692307692,0.9333333333333333,0.937888198757764,0.934984520123839,0.9230769230769231,0.9263803680981595,0.916923076923077,0.9230769230769231,0.9263803680981595,0.8956228956228957,0.8805460750853242,0.38341968911917096,0.8805460750853242,0.8767123287671232,0.872852233676976,0.9305135951661632,0.9305135951661632,0.35789473684210527,0.9357798165137615,0.8827586206896552,0.9305135951661632,0.7421875,0.9305135951661632,0.16568047337278108
0.9300911854103343,0.8827586206896552,0.9305135951661632,0.9305135951661632,0.9079365079365079,0.3157894736842105,0.9263803680981595,0.9263803680981595,0.9300911854103343,0.9263803680981595,0.9292307692307692,0.8252788104089219,0.8175182481751825,0.8827586206896552,0.8327137546468402,0.8296296296296296,0.9329268292682927,0.9329268292682927,0.9305135951661632,0.9300911854103343,0.9329268292682927,0.9263803680981595,0.9329268292682927,0.9305135951661632,0.9353846153846154,0.9292307692307692,0.9296636085626911,0.9130434782608695,0.9079365079365079,0.9345794392523364,0.9345794392523364,0.8677966101694915,0.8532423208191127,0.3157894736842105,0.8737201365187713,0.865979381443299,0.8542372881355932,0.9305135951661632,0.9305135951661632,0.3157894736842105,0.9357798165137615,0.8668941979522184,0.9305135951661632,0.8118081180811808,0.9287925696594427,0.13253012048192772
0.9357798165137615,0.8218181818181818,0.9305135951661632,0.9305135951661632,0.9155844155844156,0.4321608040201005,0.9221183800623053,0.9254658385093167,0.9357798165137615,0.9254658385093167,0.9283489096573209,0.7380952380952381,0.7430830039525692,0.8218181818181818,0.7380952380952381,0.7258064516129032,0.9333333333333333,0.9390243902439024,0.9305135951661632,0.9333333333333333,0.9361702127659575,0.9278996865203761,0.9345794392523364,0.9305135951661632,0.9278996865203761,0.9254658385093167,0.9263803680981595,0.9235474006116208,0.9155844155844156,0.9263803680981595,0.9263803680981595,0.8621908127208481,0.8581560283687943,0.4321608040201005,0.8621908127208481,0.8540925266903915,0.8601398601398601,0.9305135951661632,0.9305135951661632,0.4321608040201005,0.9329268292682927,0.8327402135231317,0.9333333333333333,0.8601398601398601,0.9305135951661632,0.4321608040201005
0.9361702127659575,0.8666666666666667,0.9305135951661632,0.9305135951661632,0.9230769230769231,0.5069124423963134,0.9353846153846154,0.9353846153846154,0.9361702127659575,0.9292307692307692,0.9325153374233128,0.8,0.7781818181818182,0.8666666666666667,0.8,0.7896678966789668,0.9333333333333333,0.9305135951661632,0.9305135951661632,0.9333333333333333,0.9333333333333333,0.9329268292682927,0.926829268292683,0.9305135951661632,0.9329268292682927,0.9240121580547113,0.9300911854103343,0.9135802469135802,0.9230769230769231,0.9300911854103343,0.9300911854103343,0.8493150684931506,0.845360824742268,0.5069124423963134,0.8493150684931506,0.8424657534246576,0.8859934853420195,0.9305135951661632,0.9305135951661632,0.5069124423963134,0.9361702127659575,0.8424657534246576,0.9305135951661632,0.8637873754152824,0.9305135951661632,0.3553299492385787
0.9329268292682927,0.8333333333333334,0.9305135951661632,0.9305135951661632,0.925,0.2962962962962963,0.9353846153846154,0.9390243902439024,0.9329268292682927,0.9353846153846154,0.9353846153846154,0.8455882352941176,0.8222222222222222,0.8333333333333334,0.8339483394833949,0.8339483394833949,0.9329268292682927,0.9329268292682927,0.9305135951661632,0.9329268292682927,0.9329268292682927,0.9357798165137615,0.9230769230769231,0.9305135951661632,0.9325153374233128,0.9382716049382716,0.9259259259259259,0.9283489096573209,0.925,0.9296636085626911,0.9283489096573209,0.8835616438356164,0.8767123287671232,0.2962962962962963,0.8873720136518771,0.8873720136518771,0.862876254180602,0.9305135951661632,0.9305135951661632,0.2962962962962963,0.9361702127659575,0.852233676975945,0.9305135951661632,0.833922261484099,0.9357798165137615,0.16470588235294117
0.9329268292682927,0.8600682593856656,0.9305135951661632,0.9305135951661632,0.9056603773584906,0.44019138755980863,0.9292307692307692,0.9390243902439024,0.9329268292682927,0.9325153374233128,0.9292307692307692,0.7604562737642585,0.7896678966789668,0.8600682593856656,0.7604562737642585,0.7604562737642585,0.9361702127659575,0.9333333333333333,0.9305135951661632,0.9361702127659575,0.9361702127659575,0.9357798165137615,0.9320987654320988,0.9305135951661632,0.9357798165137615,0.9357798165137615,0.9216300940438872,0.9283489096573209,0.9056603773584906,0.9216300940438872,0.9216300940438872,0.8214285714285714,0.8309859154929577,0.44019138755980863,0.8214285714285714,0.8214285714285714,0.8867313915857605,0.9305135951661632,0.9305135951661632,0.44019138755980863,0.9329268292682927,0.8251748251748252,0.9305135951661632,0.7727272727272727,0.9353846153846154,0.8285714285714286
0.9357798165137615,0.8512110726643599,0.9272727272727272,0.9272727272727272,0.9396825396825397,0.463768115942029,0.9254658385093167,0.9353846153846154,0.9357798165137615,0.9254658385093167,0.9278996865203761,0.803030303030303,0.8164794007490637,0.8512110726643599,0.803030303030303,0.7984790874524715,0.9357798165137615,0.9357798165137615,0.9272727272727272,0.9357798165137615,0.9357798165137615,0.9320987654320988,0.9357798165137615,0.9272727272727272,0.9382716049382716,0.93125,0.9320987654320988,0.93125,0.9396825396825397,0.9329073482428115,0.926984126984127,0.8741258741258742,0.8631578947368421,0.463768115942029,0.8741258741258742,0.8741258741258742,0.8590604026845637,0.9272727272727272,0.9300911854103343,0.43902439024390244,0.9329268292682927,0.8350877192982457,0.9300911854103343,0.7799227799227799,0.9375,0.18823529411764706
