Model_A,Model_B,W,p_value,z,r_effect,p_adj
Random Forest (Chi-square - inCV),Decision Tree (Wilcoxon - inCV),50.0,1.7415252083634357e-17,8.509853987925876,0.8509853987925876,7.680126168882752e-15
Random Forest (Chi-square - inCV),Decision Tree (Kruskal - inCV),14.0,5.94331234302936e-18,8.633633682295706,0.8633633682295706,3.999442607232758e-15
Random Forest (Chi-square - inCV),Decision Tree (Chi-square - inCV),20.0,1.5403654056813924e-17,8.524074443021451,0.8524074443021451,6.916240671509452e-15
Random Forest (Chi-square - inCV),Decision Tree (KS - inCV),40.0,1.2938800168252932e-17,8.544237236361942,0.8544237236361942,5.938909277228096e-15
Random Forest (Chi-square - inCV),Naive Bayes (MW - inCV),0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Random Forest (Chi-square - inCV),Naive Bayes (Wilcoxon - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (Chi-square - inCV),Naive Bayes (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (Chi-square - inCV),Naive Bayes (Chi-square - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (Chi-square - inCV),Naive Bayes (KS - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (Chi-square - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,1827.0,0.0671289496179218,-1.8308097161242876,-0.18308097161242876,1.0
Random Forest (Chi-square - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,13.0,5.766237570717318e-18,-8.63709115247859,-0.863709115247859,3.999442607232758e-15
Random Forest (Chi-square - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,0.0,3.895900458013434e-18,8.681789474525653,0.8681789474525653,3.999442607232758e-15
Random Forest (Chi-square - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,36.0,1.1485179010089616e-17,8.557990535736366,0.8557990535736366,5.3406082396916715e-15
Random Forest (Chi-square - inCV),Integrated-SelectFromModel (RF selector) + RF,508.0,2.9141371599307727e-11,-6.6508456753417216,-0.6650845675341721,6.585949981443546e-09
Random Forest (Chi-square - inCV),Integrated-SelectFromModel (RF selector) + LR,562.0,1.4842028987405554e-11,-6.7494366550240334,-0.6749436655024034,3.4136666671032773e-09
Random Forest (Chi-square - inCV),Integrated-SelectFromModel (RF selector) + KNN,0.0,3.895460925389839e-18,8.681802304209718,0.8681802304209718,3.999442607232758e-15
Random Forest (Chi-square - inCV),Integrated-RFECV (L1-LR) + LR,1897.0,0.030829381083950343,-2.1592680017848287,-0.21592680017848287,1.0
Random Forest (Chi-square - inCV),Integrated-RFECV (L1-LR) + KNN,0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Random Forest (Chi-square - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,63.0,2.5581057720235416e-17,8.465155764958993,0.8465155764958994,1.0667301069338168e-14
Random Forest (KS - inCV),Logistic Regression (MW - inCV),57.0,2.1426597410614454e-17,8.485785714020631,0.848578571402063,9.21294006163218e-15
Random Forest (KS - inCV),Logistic Regression (Wilcoxon - inCV),60.0,2.3413085997284582e-17,8.475470739489811,0.8475470739489811,9.903735376851379e-15
Random Forest (KS - inCV),Logistic Regression (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (KS - inCV),Logistic Regression (Chi-square - inCV),24.0,8.023842397878198e-18,8.599250433859643,0.8599250433859643,3.999442607232758e-15
Random Forest (KS - inCV),Logistic Regression (KS - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (KS - inCV),SVM (MW - inCV),475.0,4.787213844948273e-12,6.911746913786463,0.6911746913786463,1.177654605857275e-09
Random Forest (KS - inCV),SVM (Wilcoxon - inCV),554.0,5.461412336314258e-11,6.557781574793601,0.6557781574793601,1.2124335386617653e-08
Random Forest (KS - inCV),SVM (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (KS - inCV),SVM (Chi-square - inCV),601.0,6.11893719521001e-11,6.54080304409959,0.654080304409959,1.3461661829462023e-08
Random Forest (KS - inCV),SVM (KS - inCV),58.0,2.206835834063788e-17,8.482353656619606,0.8482353656619607,9.401120653111737e-15
Random Forest (KS - inCV),K-Neighbors (MW - inCV),0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Random Forest (KS - inCV),K-Neighbors (Wilcoxon - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (KS - inCV),K-Neighbors (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (KS - inCV),K-Neighbors (Chi-square - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (KS - inCV),K-Neighbors (KS - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (KS - inCV),Decision Tree (MW - inCV),79.0,6.128111713820058e-17,8.36273430825113,0.836273430825113,2.3715792332483625e-14
Random Forest (KS - inCV),Decision Tree (Wilcoxon - inCV),39.0,1.2559216589141089e-17,8.547675561205548,0.8547675561205548,5.777239631004901e-15
Random Forest (KS - inCV),Decision Tree (Kruskal - inCV),5.0,6.6362779482151094e-18,8.621015751828168,0.8621015751828167,3.999442607232758e-15
Random Forest (KS - inCV),Decision Tree (Chi-square - inCV),60.0,2.3413085997284582e-17,8.475470739489811,0.8475470739489811,9.903735376851379e-15
Random Forest (KS - inCV),Decision Tree (KS - inCV),30.0,1.4166043793363257e-17,8.533765004839731,0.8533765004839731,6.422643404781994e-15
Random Forest (KS - inCV),Naive Bayes (MW - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (KS - inCV),Naive Bayes (Wilcoxon - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (KS - inCV),Naive Bayes (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (KS - inCV),Naive Bayes (Chi-square - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (KS - inCV),Naive Bayes (KS - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,2001.0,0.17665158638231204,-1.351136889621397,-0.1351136889621397,1.0
Random Forest (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,9.0,5.111686266635132e-18,-8.650850874309391,-0.8650850874309391,3.999442607232758e-15
Random Forest (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,0.0,3.895900458013434e-18,8.681789474525653,0.8681789474525653,3.999442607232758e-15
Random Forest (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,7.0,4.813701823147399e-18,8.657701956200953,0.8657701956200953,3.999442607232758e-15
Random Forest (KS - inCV),Integrated-SelectFromModel (RF selector) + RF,390.5,5.546479893769018e-13,-7.211190488033562,-0.7211190488033562,1.475363651742559e-10
Random Forest (KS - inCV),Integrated-SelectFromModel (RF selector) + LR,428.0,5.588321712651697e-13,-7.210167197042652,-0.7210167197042652,1.4795153003088313e-10
Random Forest (KS - inCV),Integrated-SelectFromModel (RF selector) + KNN,0.0,3.895680685825537e-18,8.681795889360576,0.8681795889360575,3.999442607232758e-15
Random Forest (KS - inCV),Integrated-RFECV (L1-LR) + LR,1925.0,0.07613568190226613,-1.7735616740655153,-0.17735616740655152,1.0
Random Forest (KS - inCV),Integrated-RFECV (L1-LR) + KNN,0.0,3.896120241954008e-18,8.681783059704948,0.8681783059704948,3.999442607232758e-15
Random Forest (KS - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,38.0,1.8029137623037857e-17,8.505836189151921,0.8505836189151921,7.878733141267544e-15
Logistic Regression (MW - inCV),Logistic Regression (Wilcoxon - inCV),1536.5,0.039772198886369244,2.0561070496784244,0.20561070496784245,1.0
Logistic Regression (MW - inCV),Logistic Regression (Kruskal - inCV),0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Logistic Regression (MW - inCV),Logistic Regression (Chi-square - inCV),1762.0,0.10465659686526237,1.6226857606335028,0.16226857606335027,1.0
Logistic Regression (MW - inCV),Logistic Regression (KS - inCV),736.0,1.2821442077697143e-09,6.069618545364538,0.6069618545364538,2.3591453422962744e-07
Logistic Regression (MW - inCV),SVM (MW - inCV),447.0,9.010141543147884e-13,-7.144839025014129,-0.7144839025014129,2.351646942761598e-10
Logistic Regression (MW - inCV),SVM (Wilcoxon - inCV),1074.0,6.068971053695422e-07,-4.989009348072908,-0.49890093480729075,9.042766870006179e-05
Logistic Regression (MW - inCV),SVM (Kruskal - inCV),42.0,2.0332959088745956e-17,8.491875030039651,0.8491875030039651,8.824013205721173e-15
Logistic Regression (MW - inCV),SVM (Chi-square - inCV),1095.5,8.87421378440454e-07,-4.915088995596972,-0.4915088995596972,0.00012778867849542536
Logistic Regression (MW - inCV),SVM (KS - inCV),2192.0,0.40799608716466607,-0.8274252265414712,-0.08274252265414712,1.0
Logistic Regression (MW - inCV),K-Neighbors (MW - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (MW - inCV),K-Neighbors (Wilcoxon - inCV),0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Logistic Regression (MW - inCV),K-Neighbors (Kruskal - inCV),1.0,4.0161556854627e-18,8.67833190526259,0.8678331905262591,3.999442607232758e-15
Logistic Regression (MW - inCV),K-Neighbors (Chi-square - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (MW - inCV),K-Neighbors (KS - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (MW - inCV),Decision Tree (MW - inCV),1304.5,2.7109709723066775e-05,4.196478572316267,0.41964785723162673,0.0031989457473218796
Logistic Regression (MW - inCV),Decision Tree (Wilcoxon - inCV),1181.0,3.81694910794296e-06,4.621108589807021,0.46211085898070214,0.0005076542313564136
Logistic Regression (MW - inCV),Decision Tree (Kruskal - inCV),695.0,1.444592101917545e-09,6.05043057229928,0.605043057229928,2.614711704470756e-07
Logistic Regression (MW - inCV),Decision Tree (Chi-square - inCV),921.5,3.520511748357282e-08,5.513357960433539,0.5513357960433539,5.6680239148552245e-06
Logistic Regression (MW - inCV),Decision Tree (KS - inCV),954.0,6.60460342547236e-08,5.401608329305677,0.5401608329305677,1.0501319446501052e-05
Logistic Regression (MW - inCV),Naive Bayes (MW - inCV),1.0,4.0161556854627e-18,8.67833190526259,0.8678331905262591,3.999442607232758e-15
Logistic Regression (MW - inCV),Naive Bayes (Wilcoxon - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (MW - inCV),Naive Bayes (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (MW - inCV),Naive Bayes (Chi-square - inCV),5.0,4.531861061109546e-18,8.664578605888165,0.8664578605888165,3.999442607232758e-15
Logistic Regression (MW - inCV),Naive Bayes (KS - inCV),0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Logistic Regression (MW - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,131.0,1.8511572479713263e-16,-8.231349675593757,-0.8231349675593757,6.811912744668186e-14
Logistic Regression (MW - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,0.0,3.896340037647931e-18,-8.681776644898465,-0.8681776644898465,3.999442607232758e-15
Logistic Regression (MW - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,0.0,3.896120241954008e-18,8.681783059704948,0.8681783059704948,3.999442607232758e-15
Logistic Regression (MW - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,1187.0,1.1401970334930505e-05,4.3887200988077595,0.43887200988077596,0.0014024423511964522
Logistic Regression (MW - inCV),Integrated-SelectFromModel (RF selector) + RF,7.0,4.813701823147399e-18,-8.657701956200953,-0.8657701956200953,3.999442607232758e-15
Logistic Regression (MW - inCV),Integrated-SelectFromModel (RF selector) + LR,15.0,6.12472726248735e-18,-8.630195357452102,-0.8630195357452102,3.999442607232758e-15
Logistic Regression (MW - inCV),Integrated-SelectFromModel (RF selector) + KNN,0.0,3.895680685825537e-18,8.681795889360576,0.8681795889360575,3.999442607232758e-15
Logistic Regression (MW - inCV),Integrated-RFECV (L1-LR) + LR,165.0,4.880034421013085e-16,-8.11444663091114,-0.811444663091114,1.7372922538806584e-13
Logistic Regression (MW - inCV),Integrated-RFECV (L1-LR) + KNN,0.0,3.896120241954008e-18,8.681783059704948,0.8681783059704948,3.999442607232758e-15
Logistic Regression (MW - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,1298.0,2.4557924093657907e-05,4.218824583105071,0.4218824583105071,0.0029223929671452907
Logistic Regression (Wilcoxon - inCV),Logistic Regression (Kruskal - inCV),2.0,4.139373908714419e-18,8.674893580418985,0.8674893580418985,3.999442607232758e-15
Logistic Regression (Wilcoxon - inCV),Logistic Regression (Chi-square - inCV),2334.0,0.8784574619962066,-0.15292494756034464,-0.015292494756034464,1.0
Logistic Regression (Wilcoxon - inCV),Logistic Regression (KS - inCV),1015.0,5.786334634081839e-07,4.998215340628458,0.4998215340628458,8.679501951122759e-05
Logistic Regression (Wilcoxon - inCV),SVM (MW - inCV),509.0,6.794600981304452e-12,-6.861909703681853,-0.6861909703681853,1.6307042355130686e-09
Logistic Regression (Wilcoxon - inCV),SVM (Wilcoxon - inCV),174.0,6.293307461307002e-16,-8.083501707318682,-0.8083501707318682,2.208950918918758e-13
Logistic Regression (Wilcoxon - inCV),SVM (Kruskal - inCV),84.0,4.7408945782600864e-17,8.392950943243257,0.8392950943243257,1.863171569256214e-14
Logistic Regression (Wilcoxon - inCV),SVM (Chi-square - inCV),765.0,2.3959799206776316e-09,-5.968395520496424,-0.5968395520496423,4.1929648611858553e-07
Logistic Regression (Wilcoxon - inCV),SVM (KS - inCV),1862.5,0.032532644756834865,-2.1378041167543294,-0.21378041167543294,1.0
Logistic Regression (Wilcoxon - inCV),K-Neighbors (MW - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (Wilcoxon - inCV),K-Neighbors (Wilcoxon - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (Wilcoxon - inCV),K-Neighbors (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (Wilcoxon - inCV),K-Neighbors (Chi-square - inCV),11.0,5.430296382634715e-18,8.643948656826526,0.8643948656826526,3.999442607232758e-15
Logistic Regression (Wilcoxon - inCV),K-Neighbors (KS - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (Wilcoxon - inCV),Decision Tree (MW - inCV),1660.0,0.0029380046692335415,2.9741509897195484,0.29741509897195484,0.28792445758488705
Logistic Regression (Wilcoxon - inCV),Decision Tree (Wilcoxon - inCV),1322.0,9.216736148227501e-05,3.9103372055182586,0.39103372055182584,0.010599246570461626
Logistic Regression (Wilcoxon - inCV),Decision Tree (Kruskal - inCV),1002.0,2.729938570450693e-07,5.1411968430942885,0.5141196843094289,4.149506627085054e-05
Logistic Regression (Wilcoxon - inCV),Decision Tree (Chi-square - inCV),1156.0,4.150657455991768e-06,4.603692217271804,0.46036922172718037,0.0005478867841909134
Logistic Regression (Wilcoxon - inCV),Decision Tree (KS - inCV),1210.5,6.1932777904215155e-06,4.519681346423379,0.4519681346423379,0.0007865462793835324
Logistic Regression (Wilcoxon - inCV),Naive Bayes (MW - inCV),4.0,4.3971135541818935e-18,8.668016930731772,0.8668016930731772,3.999442607232758e-15
Logistic Regression (Wilcoxon - inCV),Naive Bayes (Wilcoxon - inCV),3.0,4.2663227307182344e-18,8.671455255575378,0.8671455255575378,3.999442607232758e-15
Logistic Regression (Wilcoxon - inCV),Naive Bayes (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (Wilcoxon - inCV),Naive Bayes (Chi-square - inCV),43.0,1.4146791640488975e-17,8.53392226183112,0.8533922261831121,6.422643404781994e-15
Logistic Regression (Wilcoxon - inCV),Naive Bayes (KS - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (Wilcoxon - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,49.0,1.690539915320395e-17,-8.513298603076674,-0.8513298603076673,7.48909182486935e-15
Logistic Regression (Wilcoxon - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,0.0,3.896340037647931e-18,-8.681776644898465,-0.8681776644898465,3.999442607232758e-15
Logistic Regression (Wilcoxon - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Logistic Regression (Wilcoxon - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,1681.0,0.003708522618562532,2.9019461680038137,0.2901946168003814,0.35230964876344056
Logistic Regression (Wilcoxon - inCV),Integrated-SelectFromModel (RF selector) + RF,5.0,4.531351781913917e-18,-8.66459141008177,-0.8664591410081769,3.999442607232758e-15
Logistic Regression (Wilcoxon - inCV),Integrated-SelectFromModel (RF selector) + LR,5.0,4.531861061109546e-18,-8.664578605888165,-0.8664578605888165,3.999442607232758e-15
Logistic Regression (Wilcoxon - inCV),Integrated-SelectFromModel (RF selector) + KNN,0.0,3.895460925389839e-18,8.681802304209718,0.8681802304209718,3.999442607232758e-15
Logistic Regression (Wilcoxon - inCV),Integrated-RFECV (L1-LR) + LR,75.0,3.641679657916183e-17,-8.423895866835716,-0.8423895866835716,1.471238581798138e-14
Logistic Regression (Wilcoxon - inCV),Integrated-RFECV (L1-LR) + KNN,0.0,3.896120241954008e-18,8.681783059704948,0.8681783059704948,3.999442607232758e-15
Logistic Regression (Wilcoxon - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,1634.0,0.0021872952496648154,3.063547435653315,0.3063547435653315,0.21872952496648154
Logistic Regression (Kruskal - inCV),Logistic Regression (Chi-square - inCV),3.0,4.2663227307182344e-18,-8.671455255575378,-0.8671455255575378,3.999442607232758e-15
Logistic Regression (Kruskal - inCV),Logistic Regression (KS - inCV),7.0,4.813701823147399e-18,-8.657701956200953,-0.8657701956200953,3.999442607232758e-15
Logistic Regression (Kruskal - inCV),SVM (MW - inCV),0.0,3.8965598450959084e-18,-8.681770230106196,-0.8681770230106196,3.999442607232758e-15
Logistic Regression (Kruskal - inCV),SVM (Wilcoxon - inCV),0.0,3.8965598450959084e-18,-8.681770230106196,-0.8681770230106196,3.999442607232758e-15
Logistic Regression (Kruskal - inCV),SVM (Kruskal - inCV),325.0,6.183850914656407e-14,-7.504128736362136,-0.7504128736362137,1.7995006161650145e-11
Logistic Regression (Kruskal - inCV),SVM (Chi-square - inCV),1.0,4.0161556854627e-18,-8.67833190526259,-0.8678331905262591,3.999442607232758e-15
Logistic Regression (Kruskal - inCV),SVM (KS - inCV),1.0,4.0161556854627e-18,-8.67833190526259,-0.8678331905262591,3.999442607232758e-15
Logistic Regression (Kruskal - inCV),K-Neighbors (MW - inCV),1688.0,0.00601691689575757,-2.7468580553395823,-0.2746858055339582,0.5575496682980122
Logistic Regression (Kruskal - inCV),K-Neighbors (Wilcoxon - inCV),1751.0,0.016841828605189946,-2.3901426779538424,-0.23901426779538423,1.0
Logistic Regression (Kruskal - inCV),K-Neighbors (Kruskal - inCV),2243.5,0.4190890285169543,-0.8080026988222486,-0.08080026988222486,1.0
Logistic Regression (Kruskal - inCV),K-Neighbors (Chi-square - inCV),768.0,1.5303220551276039e-09,-6.04113675021647,-0.604113675021647,2.754579699229687e-07
Logistic Regression (Kruskal - inCV),K-Neighbors (KS - inCV),2365.0,0.7010289402278836,0.3839318755874892,0.03839318755874892,1.0
Logistic Regression (Kruskal - inCV),Decision Tree (MW - inCV),55.0,2.0195637546078604e-17,-8.492662363707844,-0.8492662363707844,8.785102332544193e-15
Logistic Regression (Kruskal - inCV),Decision Tree (Wilcoxon - inCV),49.0,1.690539915320395e-17,-8.513298603076674,-0.8513298603076673,7.48909182486935e-15
Logistic Regression (Kruskal - inCV),Decision Tree (Kruskal - inCV),169.0,8.374083796548074e-16,-8.048608228225001,-0.8048608228225002,2.922555244995278e-13
Logistic Regression (Kruskal - inCV),Decision Tree (Chi-square - inCV),190.0,9.868085234330903e-16,-8.028488509820976,-0.8028488509820976,3.4143574910784923e-13
Logistic Regression (Kruskal - inCV),Decision Tree (KS - inCV),106.0,1.3565890521456654e-16,-8.268496484243292,-0.8268496484243292,5.0736430550247886e-14
Logistic Regression (Kruskal - inCV),Naive Bayes (MW - inCV),891.0,3.227614388078055e-08,-5.528619008459846,-0.5528619008459846,5.228735308686449e-06
Logistic Regression (Kruskal - inCV),Naive Bayes (Wilcoxon - inCV),907.0,2.6485745381729024e-08,-5.563209596955178,-0.5563209596955179,4.317176497221831e-06
Logistic Regression (Kruskal - inCV),Naive Bayes (Kruskal - inCV),1285.0,0.00022136252418316667,3.6933001087142086,0.36933001087142087,0.025013965232697832
Logistic Regression (Kruskal - inCV),Naive Bayes (Chi-square - inCV),639.0,1.472746787495623e-10,-6.408172032533003,-0.6408172032533004,3.063313317990896e-08
Logistic Regression (Kruskal - inCV),Naive Bayes (KS - inCV),1245.0,2.874436301943699e-05,-4.18319263354264,-0.41831926335426395,0.003363090473274128
Logistic Regression (Kruskal - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,0.0,3.8965598450959084e-18,-8.681770230106196,-0.8681770230106196,3.999442607232758e-15
Logistic Regression (Kruskal - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,0.0,3.896120241954008e-18,-8.681783059704948,-0.8681783059704948,3.999442607232758e-15
Logistic Regression (Kruskal - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Logistic Regression (Kruskal - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,29.0,9.318997235593406e-18,-8.58205880964161,-0.8582058809641611,4.472625404751711e-15
Logistic Regression (Kruskal - inCV),Integrated-SelectFromModel (RF selector) + RF,0.0,3.8965598450959084e-18,-8.681770230106196,-0.8681770230106196,3.999442607232758e-15
Logistic Regression (Kruskal - inCV),Integrated-SelectFromModel (RF selector) + LR,0.0,3.896340037647931e-18,-8.681776644898465,-0.8681776644898465,3.999442607232758e-15
Logistic Regression (Kruskal - inCV),Integrated-SelectFromModel (RF selector) + KNN,0.0,3.896120241954008e-18,8.681783059704948,0.8681783059704948,3.999442607232758e-15
Logistic Regression (Kruskal - inCV),Integrated-RFECV (L1-LR) + LR,0.0,3.8965598450959084e-18,-8.681770230106196,-0.8681770230106196,3.999442607232758e-15
Logistic Regression (Kruskal - inCV),Integrated-RFECV (L1-LR) + KNN,0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (Kruskal - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,212.0,1.822758080253685e-15,-7.9528453632616385,-0.7952845363261638,6.106239568849844e-13
Logistic Regression (Chi-square - inCV),Logistic Regression (KS - inCV),762.0,1.0487472757164917e-08,5.722650729442383,0.5722650729442382,1.751407950446541e-06
Logistic Regression (Chi-square - inCV),SVM (MW - inCV),524.0,5.9813458931494725e-12,-6.880093095620525,-0.6880093095620525,1.4474857061421724e-09
Logistic Regression (Chi-square - inCV),SVM (Wilcoxon - inCV),818.0,7.320128832744351e-09,-5.783410162258816,-0.5783410162258816,1.2371017727337953e-06
Logistic Regression (Chi-square - inCV),SVM (Kruskal - inCV),129.0,1.7478232297301266e-16,8.23822632528097,0.823822632528097,6.466945950001468e-14
Logistic Regression (Chi-square - inCV),SVM (Chi-square - inCV),284.0,3.234549202042075e-14,-7.588570118366425,-0.7588570118366424,9.671302114105804e-12
Logistic Regression (Chi-square - inCV),SVM (KS - inCV),1716.5,0.008111602578982469,-2.6473888280196647,-0.26473888280196645,0.7300442321084222
Logistic Regression (Chi-square - inCV),K-Neighbors (MW - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (Chi-square - inCV),K-Neighbors (Wilcoxon - inCV),3.0,4.2663227307182344e-18,8.671455255575378,0.8671455255575378,3.999442607232758e-15
Logistic Regression (Chi-square - inCV),K-Neighbors (Kruskal - inCV),3.0,4.2663227307182344e-18,8.671455255575378,0.8671455255575378,3.999442607232758e-15
Logistic Regression (Chi-square - inCV),K-Neighbors (Chi-square - inCV),16.0,6.311254441539981e-18,8.626763406752572,0.8626763406752571,3.999442607232758e-15
Logistic Regression (Chi-square - inCV),K-Neighbors (KS - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (Chi-square - inCV),Decision Tree (MW - inCV),1669.0,0.003248321221764568,2.943206066127091,0.2943206066127091,0.31183883728939854
Logistic Regression (Chi-square - inCV),Decision Tree (Wilcoxon - inCV),1532.0,0.0006395631729325215,3.414256569701169,0.3414256569701169,0.06907282267671232
Logistic Regression (Chi-square - inCV),Decision Tree (Kruskal - inCV),995.0,2.396318531337623e-07,5.165628871540765,0.5165628871540765,3.666367352946564e-05
Logistic Regression (Chi-square - inCV),Decision Tree (Chi-square - inCV),1110.0,1.1432398190614794e-06,4.865229653703077,0.4865229653703077,0.0001623400543067301
Logistic Regression (Chi-square - inCV),Decision Tree (KS - inCV),1204.0,5.571587179671876e-06,4.542027118404074,0.4542027118404074,0.0007254277721914029
Logistic Regression (Chi-square - inCV),Naive Bayes (MW - inCV),65.0,2.7135201386354882e-17,8.458279115271779,0.8458279115271778,1.1288243776723631e-14
Logistic Regression (Chi-square - inCV),Naive Bayes (Wilcoxon - inCV),37.0,1.1832715745334613e-17,8.55455221089276,0.8554552210892761,5.490380105835261e-15
Logistic Regression (Chi-square - inCV),Naive Bayes (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (Chi-square - inCV),Naive Bayes (Chi-square - inCV),132.0,1.905059820296527e-16,8.22791135075015,0.822791135075015,6.953468344082324e-14
Logistic Regression (Chi-square - inCV),Naive Bayes (KS - inCV),15.0,6.1243858043261234e-18,8.63020173413669,0.8630201734136691,3.999442607232758e-15
Logistic Regression (Chi-square - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,157.0,3.8895150867593455e-16,-8.14195322965999,-0.814195322965999,1.3924464010598458e-13
Logistic Regression (Chi-square - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,0.0,3.896120241954008e-18,-8.681783059704948,-0.8681783059704948,3.999442607232758e-15
Logistic Regression (Chi-square - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
