Model_A,Model_B,W,p_value,z,r_effect,p_adj
K-Neighbors (MW - inCV),Integrated-RFECV (L1-LR) + KNN,18.0,6.702409068617996e-18,8.61988038292128,0.8619880382921281,5.542584008251109e-15
K-Neighbors (MW - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,6.0,4.670421066702361e-18,8.661146680593756,0.8661146680593756,4.14710104944116e-15
K-Neighbors (Wilcoxon - inCV),K-Neighbors (Kruskal - inCV),1875.5,0.02553617782567438,-2.2331936359847733,-0.22331936359847732,1.0
K-Neighbors (Wilcoxon - inCV),K-Neighbors (Chi-square - inCV),1259.0,2.193820965577669e-05,-4.244192370130791,-0.4244192370130791,0.007897755476079609
K-Neighbors (Wilcoxon - inCV),K-Neighbors (KS - inCV),2427.0,0.7361498185437078,0.33695633261429103,0.0336956332614291,1.0
K-Neighbors (Wilcoxon - inCV),Decision Tree (MW - inCV),2485.5,0.8919682978989251,-0.13581403202310716,-0.013581403202310716,1.0
K-Neighbors (Wilcoxon - inCV),Decision Tree (Wilcoxon - inCV),2431.0,0.7465414992825228,-0.3232030129157485,-0.03232030129157485,1.0
K-Neighbors (Wilcoxon - inCV),Decision Tree (Kruskal - inCV),1931.0,0.04111519352419053,-2.0423664661662126,-0.20423664661662128,1.0
K-Neighbors (Wilcoxon - inCV),Decision Tree (Chi-square - inCV),2458.5,0.8191416520803798,0.2286491089330518,0.02286491089330518,1.0
K-Neighbors (Wilcoxon - inCV),Decision Tree (KS - inCV),2489.5,0.9028510076114852,0.12206062213619621,0.012206062213619622,1.0
K-Neighbors (Wilcoxon - inCV),Naive Bayes (MW - inCV),1202.0,5.39235108510015e-06,-4.548913851404927,-0.45489138514049265,0.002081447518848658
K-Neighbors (Wilcoxon - inCV),Naive Bayes (Wilcoxon - inCV),1101.5,9.85765086521299e-07,-4.894459031292263,-0.4894459031292263,0.00041599286651198815
K-Neighbors (Wilcoxon - inCV),Naive Bayes (Kruskal - inCV),1049.5,3.910662285524039e-07,-5.073255803799861,-0.5073255803799861,0.00017089594187740052
K-Neighbors (Wilcoxon - inCV),Naive Bayes (Chi-square - inCV),418.5,4.393440369295934e-13,-7.242852689480419,-0.7242852689480419,2.7678674326564385e-10
K-Neighbors (Wilcoxon - inCV),Naive Bayes (KS - inCV),703.5,3.778506531634551e-10,-6.262913330171307,-0.6262913330171307,2.0517290466775612e-07
K-Neighbors (Wilcoxon - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,509.0,4.158920566083622e-12,6.931673128065416,0.6931673128065416,2.5327826247449256e-09
K-Neighbors (Wilcoxon - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,132.0,1.9049631606617146e-16,8.22791743019486,0.8227917430194861,1.407767775729007e-13
K-Neighbors (Wilcoxon - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,11.0,5.429992686030886e-18,8.643955043673165,0.8643955043673165,4.620923775812284e-15
K-Neighbors (Wilcoxon - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,4.032484450422398e-15
K-Neighbors (Wilcoxon - inCV),Integrated-SelectFromModel (RF selector) + RF,135.0,2.0762237175488676e-16,-8.21759637621933,-0.8217596376219329,1.5322531035510642e-13
K-Neighbors (Wilcoxon - inCV),Integrated-SelectFromModel (RF selector) + LR,1433.5,0.00017477471147482455,3.7529371127397826,0.37529371127397826,0.05645223180636833
K-Neighbors (Wilcoxon - inCV),Integrated-SelectFromModel (RF selector) + KNN,0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,4.032484450422398e-15
K-Neighbors (Wilcoxon - inCV),Integrated-RFECV (L1-LR) + LR,576.0,2.0658034603212294e-11,6.701295120188902,0.6701295120188903,1.2188240415895253e-08
K-Neighbors (Wilcoxon - inCV),Integrated-RFECV (L1-LR) + KNN,2.0,4.138907641956126e-18,8.674906399855676,0.8674906399855675,4.032484450422398e-15
K-Neighbors (Wilcoxon - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,4.032484450422398e-15
K-Neighbors (Kruskal - inCV),K-Neighbors (Chi-square - inCV),1936.0,0.04284910813267284,-2.025177821978459,-0.20251778219784589,1.0
K-Neighbors (Kruskal - inCV),K-Neighbors (KS - inCV),1912.0,0.03505700284046831,2.1076993584863497,0.21076993584863496,1.0
K-Neighbors (Kruskal - inCV),Decision Tree (MW - inCV),1945.0,0.04612677691134919,1.994231356288661,0.1994231356288661,1.0
K-Neighbors (Kruskal - inCV),Decision Tree (Wilcoxon - inCV),1878.5,0.037346030076477826,2.081961022958115,0.2081961022958115,1.0
K-Neighbors (Kruskal - inCV),Decision Tree (Kruskal - inCV),2460.0,0.8231531690921039,0.22349127996768323,0.022349127996768324,1.0
K-Neighbors (Kruskal - inCV),Decision Tree (Chi-square - inCV),2047.5,0.10063093271199756,1.6418025390135105,0.16418025390135105,1.0
K-Neighbors (Kruskal - inCV),Decision Tree (KS - inCV),2030.0,0.08876013541372316,1.7019745702535434,0.17019745702535433,1.0
K-Neighbors (Kruskal - inCV),Naive Bayes (MW - inCV),1901.5,0.03204901891539142,-2.1437987080103102,-0.21437987080103102,1.0
K-Neighbors (Kruskal - inCV),Naive Bayes (Wilcoxon - inCV),1732.0,0.006399101601110843,-2.7265976448708282,-0.27265976448708285,1.0
K-Neighbors (Kruskal - inCV),Naive Bayes (Kruskal - inCV),1501.0,0.00043017035462054805,-3.52084724133704,-0.352084724133704,0.12948127674078497
K-Neighbors (Kruskal - inCV),Naive Bayes (Chi-square - inCV),823.0,4.85574381419746e-09,-5.8520418557000635,-0.5852041855700063,2.403593188027743e-06
K-Neighbors (Kruskal - inCV),Naive Bayes (KS - inCV),1105.5,1.0570301319593306e-06,-4.880712934292737,-0.48807129342927374,0.0004450096855548782
K-Neighbors (Kruskal - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,496.0,3.0291241298266755e-12,6.976366262375835,0.6976366262375835,1.856853091583752e-09
K-Neighbors (Kruskal - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,120.0,1.3489339428091349e-16,8.269171248873429,0.8269171248873428,1.000908985564378e-13
K-Neighbors (Kruskal - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,24.0,8.023842397878198e-18,8.599250433859643,0.8599250433859643,6.483264657485584e-15
K-Neighbors (Kruskal - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,4.032484450422398e-15
K-Neighbors (Kruskal - inCV),Integrated-SelectFromModel (RF selector) + RF,389.0,2.0688930578387922e-13,-7.344267292476483,-0.7344267292476483,1.3158159847854718e-10
K-Neighbors (Kruskal - inCV),Integrated-SelectFromModel (RF selector) + LR,1200.5,5.261749634611661e-06,4.554071350102664,0.45540713501026636,0.002036297108594713
K-Neighbors (Kruskal - inCV),Integrated-SelectFromModel (RF selector) + KNN,8.0,4.9610417082651575e-18,8.654263631357347,0.8654263631357347,4.3059428057803595e-15
K-Neighbors (Kruskal - inCV),Integrated-RFECV (L1-LR) + LR,563.0,1.519835877394086e-11,6.745993343155785,0.6745993343155785,9.01262675294693e-09
K-Neighbors (Kruskal - inCV),Integrated-RFECV (L1-LR) + KNN,17.0,6.503748926324486e-18,8.623325079368454,0.8623325079368455,5.404314519435632e-15
K-Neighbors (Kruskal - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,1.0,4.0161556854627e-18,8.67833190526259,0.8678331905262591,4.032484450422398e-15
K-Neighbors (Chi-square - inCV),K-Neighbors (KS - inCV),1235.5,9.261672570180184e-06,4.433729713822111,0.4433729713822111,0.003473127213817569
K-Neighbors (Chi-square - inCV),Decision Tree (MW - inCV),1448.5,0.00021444744975762038,3.7013594290032463,0.37013594290032464,0.06819428902292328
K-Neighbors (Chi-square - inCV),Decision Tree (Wilcoxon - inCV),1468.0,0.0002787175549222436,3.634317415672719,0.3634317415672719,0.0875173122455845
K-Neighbors (Chi-square - inCV),Decision Tree (Kruskal - inCV),1984.5,0.06310996882946451,1.8584159511158893,0.18584159511158893,1.0
K-Neighbors (Chi-square - inCV),Decision Tree (Chi-square - inCV),1482.5,0.00033777768692971487,3.584458946432637,0.3584458946432637,0.10403552757435218
K-Neighbors (Chi-square - inCV),Decision Tree (KS - inCV),1541.0,0.0007161666168364097,3.3833141459723124,0.33833141459723126,0.20768831888255881
K-Neighbors (Chi-square - inCV),Naive Bayes (MW - inCV),2255.0,0.35322687865831415,-0.9283483937119149,-0.0928348393711915,1.0
K-Neighbors (Chi-square - inCV),Naive Bayes (Wilcoxon - inCV),2137.0,0.18218025767678303,-1.3340720107586215,-0.13340720107586215,1.0
K-Neighbors (Chi-square - inCV),Naive Bayes (Kruskal - inCV),1942.5,0.06308619027544929,-1.8585835521060305,-0.18585835521060307,1.0
K-Neighbors (Chi-square - inCV),Naive Bayes (Chi-square - inCV),932.0,4.319732166440816e-08,-5.477255522900298,-0.5477255522900297,2.0129951895614205e-05
K-Neighbors (Chi-square - inCV),Naive Bayes (KS - inCV),1496.0,0.0004031106990863153,-3.5380388782576313,-0.3538038878257631,0.12214254182315354
K-Neighbors (Chi-square - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,363.5,1.0700814634082726e-13,7.4319501320998995,0.7431950132099899,6.902025438983358e-11
K-Neighbors (Chi-square - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,47.0,1.593120599115462e-17,8.52017525784491,0.852017525784491,1.2521927909047531e-14
K-Neighbors (Chi-square - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,3.0,4.2663227307182344e-18,8.671455255575378,0.8671455255575378,4.032484450422398e-15
K-Neighbors (Chi-square - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,0.0,3.896120241954008e-18,8.681783059704948,0.8681783059704948,4.032484450422398e-15
K-Neighbors (Chi-square - inCV),Integrated-SelectFromModel (RF selector) + RF,612.0,7.903297966900578e-11,-6.502429659920045,-0.6502429659920045,4.5285897350340314e-08
K-Neighbors (Chi-square - inCV),Integrated-SelectFromModel (RF selector) + LR,959.0,7.267995055888034e-08,5.384416705087644,0.5384416705087645,3.3432777257084955e-05
K-Neighbors (Chi-square - inCV),Integrated-SelectFromModel (RF selector) + KNN,1.0,4.015929308708381e-18,8.678338317514347,0.8678338317514347,4.032484450422398e-15
K-Neighbors (Chi-square - inCV),Integrated-RFECV (L1-LR) + LR,374.0,1.4050901268777188e-13,7.395847667891225,0.7395847667891224,9.020678614554955e-11
K-Neighbors (Chi-square - inCV),Integrated-RFECV (L1-LR) + KNN,2.0,4.139373908714419e-18,8.674893580418985,0.8674893580418985,4.032484450422398e-15
K-Neighbors (Chi-square - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,4.032484450422398e-15
K-Neighbors (KS - inCV),Decision Tree (MW - inCV),2446.0,0.7859080185068336,-0.2716280640462142,-0.02716280640462142,1.0
K-Neighbors (KS - inCV),Decision Tree (Wilcoxon - inCV),2467.5,0.8432766828945477,-0.1977039706665483,-0.01977039706665483,1.0
K-Neighbors (KS - inCV),Decision Tree (Kruskal - inCV),1896.0,0.03056315927477788,-2.162714316573431,-0.21627143165734308,1.0
K-Neighbors (KS - inCV),Decision Tree (Chi-square - inCV),2387.0,0.6351503627893812,-0.4744902307848553,-0.04744902307848553,1.0
K-Neighbors (KS - inCV),Decision Tree (KS - inCV),2303.0,0.4452793271408456,-0.7633086792742411,-0.0763308679274241,1.0
K-Neighbors (KS - inCV),Naive Bayes (MW - inCV),1361.5,6.3210413622274e-05,-4.000493911421529,-0.4000493911421529,0.021744382286062257
K-Neighbors (KS - inCV),Naive Bayes (Wilcoxon - inCV),1281.5,1.906546521798574e-05,-4.275563261284397,-0.4275563261284397,0.006920763874128824
K-Neighbors (KS - inCV),Naive Bayes (Kruskal - inCV),1018.5,2.2207149722075627e-07,-5.179844031463565,-0.5179844031463565,9.948803075489881e-05
K-Neighbors (KS - inCV),Naive Bayes (Chi-square - inCV),538.5,8.477425607861699e-12,-6.830237348550812,-0.6830237348550812,5.103410215932742e-09
K-Neighbors (KS - inCV),Naive Bayes (KS - inCV),654.0,1.2502257583212637e-10,-6.433105782387601,-0.6433105782387601,7.050832087228654e-08
K-Neighbors (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,680.0,2.242910086053898e-10,6.343714023698086,0.6343714023698086,1.2380863675017518e-07
K-Neighbors (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,247.5,4.848114966851639e-15,7.830790617329208,0.7830790617329207,3.359743672028186e-12
K-Neighbors (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,11.0,5.430296382634715e-18,8.643948656826526,0.8643948656826526,4.620923775812284e-15
K-Neighbors (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,9.0,5.112258973385463e-18,8.650838090383226,0.8650838090383226,4.406767235058269e-15
K-Neighbors (KS - inCV),Integrated-SelectFromModel (RF selector) + RF,169.0,5.464146754116382e-16,-8.100705302441527,-0.8100705302441528,3.95604224998026e-13
K-Neighbors (KS - inCV),Integrated-SelectFromModel (RF selector) + LR,1591.0,0.0013209095591830166,3.2113977767664017,0.32113977767664015,0.34872012362431637
K-Neighbors (KS - inCV),Integrated-SelectFromModel (RF selector) + KNN,11.0,5.429992686030886e-18,8.643955043673165,0.8643955043673165,4.620923775812284e-15
K-Neighbors (KS - inCV),Integrated-RFECV (L1-LR) + LR,773.0,1.7021609690509306e-09,6.023945125998439,0.6023945125998439,8.782908932573854e-07
K-Neighbors (KS - inCV),Integrated-RFECV (L1-LR) + KNN,28.0,9.044445868078013e-18,8.585497134485216,0.8585497134485216,7.262690032066644e-15
K-Neighbors (KS - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,10.0,5.26890956269266e-18,8.647393371057284,0.8647393371057284,4.510186585664917e-15
Decision Tree (MW - inCV),Decision Tree (Wilcoxon - inCV),2072.0,0.9337590256385978,0.0,0.0,1.0
Decision Tree (MW - inCV),Decision Tree (Kruskal - inCV),1708.0,0.00496774927609623,-2.809117624034637,-0.2809117624034637,1.0
Decision Tree (MW - inCV),Decision Tree (Chi-square - inCV),2418.0,0.8423041071949486,-0.1989471232503718,-0.01989471232503718,1.0
Decision Tree (MW - inCV),Decision Tree (KS - inCV),2413.0,0.7001664418723865,-0.3850957969733901,-0.03850957969733901,1.0
Decision Tree (MW - inCV),Naive Bayes (MW - inCV),1393.5,0.00010005011864337965,-3.8904703097252065,-0.38904703097252064,0.03351678974553218
Decision Tree (MW - inCV),Naive Bayes (Wilcoxon - inCV),1326.5,6.107876143036487e-05,-4.008603914278952,-0.4008603914278952,0.02119433021633661
Decision Tree (MW - inCV),Naive Bayes (Kruskal - inCV),985.5,1.201201775278114e-07,-5.293312830111779,-0.5293312830111778,5.4294320242570755e-05
Decision Tree (MW - inCV),Naive Bayes (Chi-square - inCV),654.0,1.2501475331965698e-10,-6.43311528899325,-0.643311528899325,7.050832087228654e-08
Decision Tree (MW - inCV),Naive Bayes (KS - inCV),750.5,1.0518949468826738e-09,-6.101329975770356,-0.6101329975770355,5.564524269009344e-07
Decision Tree (MW - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,667.5,1.6951133058425602e-10,6.386693115999562,0.6386693115999562,9.458732246601486e-08
Decision Tree (MW - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,203.0,1.4190703440363424e-15,7.983790286854096,0.7983790286854096,1.0117971552979123e-12
Decision Tree (MW - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,38.0,1.21899591074438e-17,8.551120204301972,0.8551120204301972,9.691017490417821e-15
Decision Tree (MW - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,4.032484450422398e-15
Decision Tree (MW - inCV),Integrated-SelectFromModel (RF selector) + RF,223.0,2.4711287395943107e-15,-7.915070576410042,-0.7915070576410043,1.7396746326743948e-12
Decision Tree (MW - inCV),Integrated-SelectFromModel (RF selector) + LR,1577.0,0.0011159526216491537,3.2595343601440567,0.3259534360144057,0.30242316046692064
Decision Tree (MW - inCV),Integrated-SelectFromModel (RF selector) + KNN,9.0,5.112831740936498e-18,8.650825306513738,0.8650825306513739,4.406767235058269e-15
Decision Tree (MW - inCV),Integrated-RFECV (L1-LR) + LR,781.0,2.0169190930532754e-09,5.996438527249587,0.5996438527249587,1.0306456565502237e-06
Decision Tree (MW - inCV),Integrated-RFECV (L1-LR) + KNN,32.0,1.0191841052420208e-17,8.571756502116605,0.8571756502116605,8.163664682988587e-15
Decision Tree (MW - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,3.0,4.266082629108708e-18,8.671461662746108,0.8671461662746107,4.032484450422398e-15
Decision Tree (Wilcoxon - inCV),Decision Tree (Kruskal - inCV),1819.5,0.015277061136037013,-2.4257435541694443,-0.24257435541694444,1.0
Decision Tree (Wilcoxon - inCV),Decision Tree (Chi-square - inCV),2333.0,0.6201611963573535,-0.49562190320209926,-0.04956219032020993,1.0
Decision Tree (Wilcoxon - inCV),Decision Tree (KS - inCV),2479.0,0.8743280351734852,0.1581634102616184,0.01581634102616184,1.0
Decision Tree (Wilcoxon - inCV),Naive Bayes (MW - inCV),1354.0,5.66644448655076e-05,-4.026287316700807,-0.4026287316700807,0.019832555702927662
Decision Tree (Wilcoxon - inCV),Naive Bayes (Wilcoxon - inCV),1307.5,2.836973150943289e-05,-4.186172869424357,-0.4186172869424357,0.010127994148867543
Decision Tree (Wilcoxon - inCV),Naive Bayes (Kruskal - inCV),1019.5,2.2617812448939796e-07,-5.1764248254109795,-0.5176424825410979,0.0001008754435222715
Decision Tree (Wilcoxon - inCV),Naive Bayes (Chi-square - inCV),571.5,1.8579363628329356e-11,-6.716772544874909,-0.6716772544874909,1.098040390434265e-08
Decision Tree (Wilcoxon - inCV),Naive Bayes (KS - inCV),746.0,9.547157079561572e-10,-6.116802494728353,-0.6116802494728353,5.069540409247194e-07
Decision Tree (Wilcoxon - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,616.0,5.246516957318068e-11,6.5637669762816495,0.656376697628165,3.037634468162919e-08
Decision Tree (Wilcoxon - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,184.0,8.339250355331123e-16,8.049118458882615,0.8049118458882616,6.004260255838409e-13
Decision Tree (Wilcoxon - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,36.0,1.1484549237468879e-17,8.55799685907021,0.8557996859070209,9.16416775903052e-15
Decision Tree (Wilcoxon - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,1.0,4.015929308708381e-18,8.678338317514347,0.8678338317514347,4.032484450422398e-15
Decision Tree (Wilcoxon - inCV),Integrated-SelectFromModel (RF selector) + RF,310.5,2.6536744145907056e-14,-7.6141816181055875,-0.7614181618105588,1.7620398112882285e-11
Decision Tree (Wilcoxon - inCV),Integrated-SelectFromModel (RF selector) + LR,1586.0,0.0012440236246669427,3.2285894136869926,0.32285894136869925,0.33214599667397704
Decision Tree (Wilcoxon - inCV),Integrated-SelectFromModel (RF selector) + KNN,10.0,5.269204481546392e-18,8.647386981670133,0.8647386981670133,4.510186585664917e-15
Decision Tree (Wilcoxon - inCV),Integrated-RFECV (L1-LR) + LR,727.5,6.394203108289241e-10,6.1803934729524705,0.618039347295247,3.426995446581973e-07
Decision Tree (Wilcoxon - inCV),Integrated-RFECV (L1-LR) + KNN,39.0,1.2558529561088617e-17,8.547681876917855,0.8547681876917854,9.970926999469644e-15
Decision Tree (Wilcoxon - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,1.0,4.0161556854627e-18,8.67833190526259,0.8678331905262591,4.032484450422398e-15
Decision Tree (Kruskal - inCV),Decision Tree (Chi-square - inCV),1818.5,0.015133088237210785,2.429178296879511,0.24291782968795111,1.0
Decision Tree (Kruskal - inCV),Decision Tree (KS - inCV),1750.0,0.007705617769611685,2.6647037226916073,0.2664703722691607,1.0
Decision Tree (Kruskal - inCV),Naive Bayes (MW - inCV),1986.0,0.06384492973543733,-1.853261198720525,-0.1853261198720525,1.0
Decision Tree (Kruskal - inCV),Naive Bayes (Wilcoxon - inCV),1827.0,0.023715463976186957,-2.261707776188119,-0.2261707776188119,1.0
Decision Tree (Kruskal - inCV),Naive Bayes (Kruskal - inCV),1563.5,0.0009465355035614295,-3.3059542225371517,-0.3305954222537152,0.2612437989829545
Decision Tree (Kruskal - inCV),Naive Bayes (Chi-square - inCV),883.5,1.6613016871795767e-08,-5.644014401030031,-0.5644014401030031,7.974248098461968e-06
Decision Tree (Kruskal - inCV),Naive Bayes (KS - inCV),1215.5,6.716200775869554e-06,-4.502489709502787,-0.4502489709502787,0.0025723048971580393
Decision Tree (Kruskal - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,388.0,2.0164615770355652e-13,7.347700190786909,0.7347700190786909,1.284486024571655e-10
Decision Tree (Kruskal - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,85.0,4.8816168731894246e-17,8.389512618399651,0.8389512618399652,3.690113215727378e-14
Decision Tree (Kruskal - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,6.0,4.670683307897806e-18,8.661140281044558,0.8661140281044558,4.14710104944116e-15
Decision Tree (Kruskal - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,1.0,4.0161556854627e-18,8.67833190526259,0.8678331905262591,4.032484450422398e-15
Decision Tree (Kruskal - inCV),Integrated-SelectFromModel (RF selector) + RF,605.0,4.0674832922726395e-11,-6.601598333104655,-0.6601598333104655,2.3713427593949487e-08
Decision Tree (Kruskal - inCV),Integrated-SelectFromModel (RF selector) + LR,1083.5,7.182881810492495e-07,4.956352586362251,0.4956352586362251,0.0003088639178511773
Decision Tree (Kruskal - inCV),Integrated-SelectFromModel (RF selector) + KNN,0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,4.032484450422398e-15
Decision Tree (Kruskal - inCV),Integrated-RFECV (L1-LR) + LR,458.0,1.185729361676675e-12,7.107022702972327,0.7107022702972328,7.339664748778618e-10
Decision Tree (Kruskal - inCV),Integrated-RFECV (L1-LR) + KNN,18.0,6.702409068617996e-18,8.61988038292128,0.8619880382921281,5.542584008251109e-15
Decision Tree (Kruskal - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,0.0,5.697220948724935e-18,8.63846720071851,0.863846720071851,4.8141517016725705e-15
Decision Tree (Chi-square - inCV),Decision Tree (KS - inCV),2487.5,0.8974071293712386,0.1289374674434503,0.012893746744345031,1.0
Decision Tree (Chi-square - inCV),Naive Bayes (MW - inCV),1494.0,0.00039273891990899084,-3.5449155330258675,-0.35449155330258675,0.1197853705722422
Decision Tree (Chi-square - inCV),Naive Bayes (Wilcoxon - inCV),1505.0,0.0004530336131755067,-3.507091340478542,-0.3507091340478542,0.135004016726301
Decision Tree (Chi-square - inCV),Naive Bayes (Kruskal - inCV),1093.0,8.492327159283297e-07,-4.923699366189433,-0.49236993661894324,0.0003626223697013968
Decision Tree (Chi-square - inCV),Naive Bayes (Chi-square - inCV),523.5,5.909586515640368e-12,-6.881812259312585,-0.6881812259312585,3.581209428478063e-09
Decision Tree (Chi-square - inCV),Naive Bayes (KS - inCV),776.0,1.8140917480157586e-09,-6.013634594822738,-0.6013634594822739,9.306290667320841e-07
Decision Tree (Chi-square - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,639.0,8.891992200502534e-11,6.484680655041697,0.6484680655041697,5.077327546486947e-08
Decision Tree (Chi-square - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,181.5,7.773047194269997e-16,8.05772022468101,0.805772022468101,5.612140074262938e-13
Decision Tree (Chi-square - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,25.0,8.267798584515514e-18,8.595812109016036,0.8595812109016036,6.6717444030337845e-15
Decision Tree (Chi-square - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,3.0,4.2663227307182344e-18,8.671455255575378,0.8671455255575378,4.032484450422398e-15
Decision Tree (Chi-square - inCV),Integrated-SelectFromModel (RF selector) + RF,322.5,3.649066669837285e-14,-7.57292725451198,-0.7572927254511981,2.4083840020926082e-11
Decision Tree (Chi-square - inCV),Integrated-SelectFromModel (RF selector) + LR,1559.0,0.000895577131804837,3.3214291613432794,0.33214291613432795,0.25255275116896403
Decision Tree (Chi-square - inCV),Integrated-SelectFromModel (RF selector) + KNN,6.0,4.670158839460766e-18,8.661153080157133,0.8661153080157133,4.14710104944116e-15
Decision Tree (Chi-square - inCV),Integrated-RFECV (L1-LR) + LR,759.0,1.262626828973254e-09,6.0720816738089285,0.6072081673808929,6.654043388689048e-07
Decision Tree (Chi-square - inCV),Integrated-RFECV (L1-LR) + KNN,20.0,7.11668231406785e-18,8.613010097216101,0.8613010097216101,5.8068902831494025e-15
Decision Tree (Chi-square - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,4.032484450422398e-15
Decision Tree (KS - inCV),Naive Bayes (MW - inCV),1417.5,0.00014012177978958343,-3.807953205163232,-0.3807953205163232,0.045679700211404196
Decision Tree (KS - inCV),Naive Bayes (Wilcoxon - inCV),1403.0,0.0001144079825767423,-3.857809025908032,-0.3857809025908032,0.03798345021547844
Decision Tree (KS - inCV),Naive Bayes (Kruskal - inCV),1095.0,8.796504717263661e-07,-4.91681179222894,-0.491681179222894,0.000374731100955432
Decision Tree (KS - inCV),Naive Bayes (Chi-square - inCV),671.0,1.8337052431829566e-10,-6.37465897015515,-0.637465897015515,1.0213738204529069e-07
Decision Tree (KS - inCV),Naive Bayes (KS - inCV),692.5,4.925928644190446e-10,-6.221446266309539,-0.6221446266309539,2.65014961057446e-07
Decision Tree (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,642.0,9.52050317382243e-11,6.4743752480888785,0.6474375248088878,5.426686809078785e-08
Decision Tree (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,223.0,2.4719419898046462e-15,7.915029638240105,0.7915029638240105,1.7396746326743948e-12
Decision Tree (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,48.0,1.6412062569258175e-17,8.51673063761309,0.851673063761309,1.286705705429841e-14
Decision Tree (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,2.0,4.139140769112086e-18,8.674899990130227,0.8674899990130227,4.032484450422398e-15
Decision Tree (KS - inCV),Integrated-SelectFromModel (RF selector) + RF,281.0,1.2040812669310325e-14,-7.715606649961248,-0.7715606649961247,8.17571180246171e-12
Decision Tree (KS - inCV),Integrated-SelectFromModel (RF selector) + LR,1409.5,0.00012533101753382412,3.835457030931037,0.3835457030931037,0.04135923578616196
Decision Tree (KS - inCV),Integrated-SelectFromModel (RF selector) + KNN,33.0,1.0501310308139819e-17,8.568311841222563,0.8568311841222563,8.401048246511856e-15
Decision Tree (KS - inCV),Integrated-RFECV (L1-LR) + LR,737.5,7.945390334696643e-10,6.146014740286176,0.6146014740286175,4.234893048393311e-07
Decision Tree (KS - inCV),Integrated-RFECV (L1-LR) + KNN,45.0,1.5013268321137124e-17,8.527045612143908,0.8527045612143909,1.184417893870768e-14
Decision Tree (KS - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,4.0,4.3971135541818935e-18,8.668016930731772,0.8668016930731772,4.032484450422398e-15
Naive Bayes (MW - inCV),Naive Bayes (Wilcoxon - inCV),1628.0,0.06570224615456137,-1.840449675364359,-0.1840449675364359,1.0
